zn,indus,chas,nox,rm,age,dis,rad,tax,ptratio,b,lstat,Target
1.685160164210962,-1.4425734054722315,-0.27259856706992697,-1.0857954094194435,0.3189340798237526,-0.8596733112623086,1.748395910177219,-2.3146740654442883,-0.43497617639639147,0.5068633543583176,1.0912766496243123,-0.9462626282968194,22.9
1.685160164210962,-1.3783732933341428,-0.27259856706992697,-1.2412853505529713,0.473581480639717,-1.1619381722260682,2.043246852648635,-0.5293312651468145,0.016409323077396405,-0.28209413117783877,-1.2739726279091537,-1.0161712650497547,24.1
1.685160164210962,-1.3783732933341428,-0.27259856706992697,-1.2412853505529713,-0.7340583347209092,-1.780692122904823,2.043246852648635,-0.5293312651468145,0.016409323077396405,-0.28209413117783877,0.4137709303821836,-0.6880286843727109,18.6
1.685160164210962,-1.3302232092305764,-0.27259856706992697,-1.249923680615945,0.7324855561630745,-1.1548260578504501,2.219406318357805,-0.2413621049618535,-1.3139900437927152,-0.8534171287928901,-0.43324471831241335,-1.1574152454281348,30.1
1.685160164210962,-1.3462732372650983,-0.27259856706992697,-1.2240086904270238,-1.1180704198931375,-1.659786178519319,2.026273414085354,-0.5293312651468145,-0.44091545928420445,2.2866186635357604,-0.5711598570745696,-0.6509343056874797,18.2
1.685160164210962,-1.3462732372650983,-0.27259856706992697,-1.2240086904270238,-0.6437025499745033,-1.7451315510267336,2.026273414085354,-0.5293312651468145,-0.44091545928420445,2.2866186635357604,-1.0215894953176512,-1.0047576100696838,20.6
-0.6001165811043874,1.0159990707250288,3.668397859712446,1.8598751420546091,-0.1641218463204991,1.0250369982764276,-0.8134741177171828,1.4468321670339588,1.530926459469711,0.8386701617260119,-0.923884667200056,0.7115707575585074,17.8
-0.6001165811043874,1.0159990707250288,3.668397859712446,1.8598751420546091,0.15386101153704707,0.7974493382566554,-0.4904040136063488,1.4468321670339588,1.530926459469711,0.8386701617260119,0.2870227865114078,0.0938066817621591,21.7
-0.6001165811043874,1.0159990707250288,3.668397859712446,1.8598751420546091,-0.3118188021559714,0.5271889919831765,-0.3288367527677429,1.4468321670339588,1.530926459469711,0.8386701617260119,0.8556327257030797,-0.16157384841693154,22.7
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.8598751420546091,-0.33788297083281893,0.4525117910391886,-0.48737987462762145,1.4468321670339588,1.530926459469711,0.8386701617260119,0.21333491303490398,0.008204269411625931,22.6
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.8598751420546091,0.15907384527241686,0.6907676226223873,-0.4803424499257089,1.4468321670339588,1.530926459469711,0.8386701617260119,-1.100084739200924,-0.6880286843727109,25.0
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.8598751420546091,-0.09635500776069308,0.8010053954444641,-0.6605568435700535,1.4468321670339588,1.530926459469711,0.8386701617260119,-1.4800680266877022,0.22506371403297667,19.9
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.8598751420546091,-1.3726304673036895,0.9823643120227202,-0.8306171708964316,1.4468321670339588,1.530926459469711,0.8386701617260119,-0.7225841469213568,-0.3456190349705781,20.8
-0.6001165811043874,1.0159990707250288,3.668397859712446,1.8598751420546091,-0.8748048455758894,0.7263281945004767,-1.0237539770033466,1.4468321670339588,1.530926459469711,0.8386701617260119,-1.4800680266877022,0.28926552329587674,16.8
-0.6001165811043874,1.0159990707250288,3.668397859712446,1.4106819787799734,2.4744408293990894,0.5094087060441319,-1.0237539770033466,1.4468321670339588,1.530926459469711,0.8386701617260119,-1.4800680266877022,-1.0447054024999327,21.9
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.4106819787799734,-1.3726304673036895,0.6872115654345786,-1.3442930537608058,1.4468321670339588,1.530926459469711,0.8386701617260119,-1.4800680266877022,-0.7836180448308063,27.5
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.4106819787799734,-1.3726304673036895,0.8116735670078914,-1.1852011521231818,1.4468321670339588,1.530926459469711,0.8386701617260119,-1.4800680266877022,0.1979562834553079,21.9
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,0.6591472633012564,-1.3726304673036895,1.1174944851594597,-1.4697232777779574,1.4468321670339588,1.530926459469711,0.8386701617260119,-1.4800680266877022,0.10236692299721249,23.1
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,0.6591472633012564,-1.3726304673036895,1.1174944851594597,-1.706105791279271,1.4468321670339588,1.530926459469711,0.8386701617260119,-1.0498926085007023,-1.3343268976192366,50.0
-0.6001165811043874,1.0159990707250288,3.668397859712446,0.6591472633012564,0.6542930501325305,1.0037006551495735,-1.6724743040911894,1.4468321670339588,1.530926459469711,0.8386701617260119,-1.060035963945189,-1.2672716746113188,50.0
-0.6001165811043874,1.0159990707250288,3.668397859712446,0.6591472633012564,1.2329175947585578,1.0285930554642362,-1.8959801128890044,1.4468321670339588,1.530926459469711,0.8386701617260119,0.3772566521136501,-1.3771281037945031,50.0
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,0.6591472633012564,-0.15717140134000548,1.1174944851594597,-1.9472104989368997,1.4468321670339588,1.530926459469711,0.8386701617260119,-1.443022615453328,-0.4397816885561646,50.0
-0.6001165811043874,1.0159990707250288,3.668397859712446,0.9787654756312858,-0.7496968359270186,0.7476645376273301,-2.009476990579302,1.4468321670339588,1.530926459469711,0.8386701617260119,-1.4800680266877022,-0.5325176352692421,50.0
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,0.9787654756312858,-1.3726304673036895,1.1174944851594597,-1.939290752062446,1.4468321670339588,1.530926459469711,0.8386701617260119,1.0912766496243123,2.760678503199397,13.8
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,0.9787654756312858,-1.3726304673036895,1.1174944851594597,-1.9976850715674936,1.4468321670339588,1.530926459469711,0.8386701617260119,1.0912766496243123,2.760678503199397,13.8
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.004680465820207,1.7489881345601492,1.0428172842154722,-1.7289032640857267,1.4468321670339588,1.530926459469711,0.8386701617260119,1.0912766496243123,0.11806069859481017,15.0
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.004680465820207,0.5952142677983419,0.8792386535762609,-1.6888103050017118,1.4468321670339588,1.530926459469711,0.8386701617260119,-1.4800680266877022,1.5162334336535193,13.9
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.004680465820207,0.8471678983412058,1.0748217989057522,-1.670681822518914,1.4468321670339588,1.530926459469711,0.8386701617260119,1.0912766496243123,1.2308920591517418,13.3
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.004680465820207,0.12779684286019954,0.9823643120227202,-1.63228325394402,1.4468321670339588,1.530926459469711,0.8386701617260119,1.0912766496243123,1.5804352429164195,13.1
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.004680465820207,-0.14500812262414361,1.1174944851594597,-1.63228325394402,1.4468321670339588,1.530926459469711,0.8386701617260119,0.6059571700628384,1.307934230267222,10.2
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.004680465820207,1.149512254992644,0.8294538529469361,-1.591472761089833,1.4468321670339588,1.530926459469711,0.8386701617260119,1.0912766496243123,0.6559291895306607,10.4
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.004680465820207,0.4145026983055284,1.085489970469179,-1.4589263032183213,1.4468321670339588,1.530926459469711,0.8386701617260119,1.0912766496243123,1.2080647491915997,10.9
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.2551920376464454,-1.3387470480237857,1.1174944851594597,-1.383604758771198,1.4468321670339588,1.530926459469711,0.8386701617260119,1.0912766496243123,1.5675948810638396,11.3
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.2551920376464454,-1.366548827945757,1.1174944851594597,-1.441587819835998,1.4468321670339588,1.530926459469711,0.8386701617260119,1.0912766496243123,1.7045587408246923,12.3
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.2551920376464454,-1.3726304673036895,0.8045614526322734,-1.5610874490117097,1.4468321670339588,1.530926459469711,0.8386701617260119,-1.4800680266877022,2.570569812437587,8.8
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.2551920376464454,-1.3726304673036895,1.0499293985910896,-1.578739457057507,1.4468321670339588,1.530926459469711,0.8386701617260119,1.0912766496243123,2.5962505361427466,7.2
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.2551920376464454,-1.3726304673036895,1.1174944851594597,-1.5250393434338658,1.4468321670339588,1.530926459469711,0.8386701617260119,1.0912766496243123,2.2352936973979984,10.5
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.2551920376464454,-1.3726304673036895,0.7441084804395214,-1.4599284188375496,1.4468321670339588,1.530926459469711,0.8386701617260119,1.0912766496243123,2.760678503199397,7.4
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.2551920376464454,-1.3726304673036895,1.1174944851594597,-1.3726258808586371,1.4468321670339588,1.530926459469711,0.8386701617260119,-1.1799711895177591,2.569143105565078,10.2
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.2551920376464454,-1.3726304673036895,1.0783778560935615,-1.2120321020691849,1.4468321670339588,1.530926459469711,0.8386701617260119,1.0912766496243123,1.1752504911238957,11.5
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.2551920376464454,-1.0311898576369776,1.0108127695251916,-1.001661982833151,1.4468321670339588,1.530926459469711,0.8386701617260119,0.7052619911524523,0.6416621208055716,15.1
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.2551920376464454,-0.4438772567853343,0.4951844772928959,-0.7720650115503953,1.4468321670339588,1.530926459469711,0.8386701617260119,-0.8838591117188676,0.8770687547695383,23.2
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.2551920376464454,-1.3726304673036895,1.0108127695251916,-1.1657923339792464,1.4468321670339588,1.530926459469711,0.8386701617260119,1.0912766496243123,1.8643499105456878,9.7
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.194723727205629,-0.1971364599778402,0.8543462532615982,-1.1427807842745747,1.4468321670339588,1.530926459469711,0.8386701617260119,1.0912766496243123,0.3648809875388477,13.8
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.194723727205629,-0.7288455009855409,0.9290234542055862,-1.1526272585545358,1.4468321670339588,1.530926459469711,0.8386701617260119,1.0912766496243123,0.5332323984948966,12.7
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.194723727205629,0.2859194661664115,1.0748217989057522,-1.2147118164426924,1.4468321670339588,1.530926459469711,0.8386701617260119,0.3682110692525086,0.6430888276780807,13.1
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.194723727205629,0.17123712398828028,0.9752521976471022,-1.270066441204235,1.4468321670339588,1.530926459469711,0.8386701617260119,1.0912766496243123,0.9640978739925803,12.5
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.194723727205629,-0.972111075302789,1.0783778560935615,-1.3204366909276068,1.4468321670339588,1.530926459469711,0.8386701617260119,0.516975051237776,1.0425667519805693,8.5
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.194723727205629,-1.3726304673036895,1.1174944851594597,-1.4963146441192159,1.4468321670339588,1.530926459469711,0.8386701617260119,1.0912766496243123,2.5648629849475513,5.0
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.194723727205629,-0.7896618945648518,0.3280497894658758,-1.4825986689471913,1.4468321670339588,1.530926459469711,0.8386701617260119,-1.4800680266877022,2.476407158852,6.3
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.194723727205629,-0.5550843764732195,1.1174944851594597,-1.3734684242260449,1.4468321670339588,1.530926459469711,0.8386701617260119,1.0912766496243123,2.0198609596491566,5.6
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.194723727205629,0.0635052267906411,1.1174944851594597,-1.391238437133704,1.4468321670339588,1.530926459469711,0.8386701617260119,1.0912766496243123,1.0996350268809245,7.2
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.194723727205629,0.1694995127431565,1.1174944851594597,-1.3138699376411687,1.4468321670339588,1.530926459469711,0.8386701617260119,-1.017717970212987,1.0982083200084154,12.1
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.194723727205629,-1.3726304673036895,0.9752521976471022,-1.2404538628427049,1.4468321670339588,1.530926459469711,0.8386701617260119,1.0912766496243123,1.0211661488929356,8.3
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.194723727205629,-1.3474351042494015,0.5983101357393552,-1.351192327215298,1.4468321670339588,1.530926459469711,0.8386701617260119,-1.4800680266877022,2.1068900788721985,8.5
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.194723727205629,-1.0833181949906743,1.1174944851594597,-1.5796654582080691,1.4468321670339588,1.530926459469711,0.8386701617260119,-0.3883674102512713,1.4791390549682883,5.0
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,0.9010205050645219,-1.3726304673036895,1.1174944851594597,-1.9332526137745183,1.4468321670339588,1.530926459469711,0.8386701617260119,-1.296796974475347,1.5305005023786082,11.9
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,0.9010205050645219,-1.213639038374915,1.1174944851594597,-1.7733229788825544,1.4468321670339588,1.530926459469711,0.8386701617260119,-1.4800680266877022,-0.06883790170385384,27.9
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,0.3654440411601482,-1.1980005371688054,1.0428172842154722,-1.5412335591860753,1.4468321670339588,1.530926459469711,0.8386701617260119,-1.4800680266877022,1.9670728053663276,17.2
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,0.3654440411601482,0.9479493505583528,1.1174944851594597,-1.527234765359071,1.4468321670339588,1.530926459469711,0.8386701617260119,-1.4800680266877022,1.0225928557654447,27.5
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,0.3654440411601482,-0.9547349628515573,1.1174944851594597,-1.5961333579494126,1.4468321670339588,1.530926459469711,0.8386701617260119,-1.4800680266877022,-0.3570326899506492,15.0
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,0.3654440411601482,0.6091151577593275,1.1174944851594597,-1.4485564887467777,1.4468321670339588,1.530926459469711,0.8386701617260119,-1.4800680266877022,1.228038645406724,17.2
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,0.3654440411601482,-1.3726304673036895,1.1174944851594597,-1.415898354583085,1.4468321670339588,1.530926459469711,0.8386701617260119,-1.4800680266877022,2.760678503199397,17.9
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,0.3654440411601482,-1.3726304673036895,1.1174944851594597,-1.3727462239920625,1.4468321670339588,1.530926459469711,0.8386701617260119,-1.4800680266877022,1.065394061940711,16.3
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.194723727205629,-1.3726304673036895,1.1174944851594597,-1.2915077566834767,1.4468321670339588,1.530926459469711,0.8386701617260119,-1.4800680266877022,2.760678503199397,7.0
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.0737871063239972,0.22162785009685307,1.1174944851594597,-1.0963471704006758,1.4468321670339588,1.530926459469711,0.8386701617260119,-1.4800680266877022,2.3451501265811827,7.2
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.0737871063239972,0.826316563399728,0.7903372238810374,-1.1124542200494765,1.4468321670339588,1.530926459469711,0.8386701617260119,-1.4800680266877022,1.8800436861432854,7.5
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.0737871063239972,-1.3726304673036895,0.7298842516882854,-1.303941030524525,1.4468321670339588,1.530926459469711,0.8386701617260119,-1.4800680266877022,2.001313770306541,10.4
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.0737871063239972,-0.6072127138269161,1.1174944851594597,-1.1305110729297692,1.4468321670339588,1.530926459469711,0.8386701617260119,-1.4800680266877022,1.1424362330561912,8.8
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.4106819787799734,0.8992962356949024,0.28182104602435976,-1.139760452389549,1.4468321670339588,1.530926459469711,0.8386701617260119,-1.4800680266877022,1.4448980900280748,8.4
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.4106819787799734,0.18166279145901837,1.1174944851594597,-1.0709596040967095,1.4468321670339588,1.530926459469711,0.8386701617260119,-1.4800680266877022,0.3434803844512143,16.7
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.4106819787799734,-0.5220697628158784,0.9503597973324396,-1.054655069315192,1.4468321670339588,1.530926459469711,0.8386701617260119,-1.4800680266877022,0.44049645178181857,14.2
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,0.5122956522307023,-1.1441345885699865,0.6765433938711515,-0.976917494783321,1.4468321670339588,1.530926459469711,0.8386701617260119,-1.4800680266877022,0.21222335218039673,20.8
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,0.5122956522307023,-0.35352147203892836,0.5876419641759281,-0.9078144705982585,1.4468321670339588,1.530926459469711,0.8386701617260119,-1.4800680266877022,1.5233669680160637,13.4
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,0.25314575034148923,-1.2883563219152114,0.07201367194363237,-0.8680876355667924,1.4468321670339588,1.530926459469711,0.8386701617260119,-1.4800680266877022,0.6487956551681162,11.7
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.0737871063239972,-0.7132069997794315,0.9539158545202489,-1.018767458857814,1.4468321670339588,1.530926459469711,0.8386701617260119,-1.4800680266877022,1.6803047239920414,8.3
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,0.25314575034148923,-0.8157260632417008,-0.31559656152754134,-0.931235543145349,1.4468321670339588,1.530926459469711,0.8386701617260119,-1.4800680266877022,0.4390697449093097,10.2
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.0737871063239972,-0.18149795877173078,0.36005430415615647,-1.066793287127796,1.4468321670339588,1.530926459469711,0.8386701617260119,-1.4800680266877022,0.27214504082576996,10.9
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.0737871063239972,-0.1971364599778402,0.3387179610293025,-0.992510504128944,1.4468321670339588,1.530926459469711,0.8386701617260119,-1.4800680266877022,1.2708398515819908,11.0
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.0737871063239972,0.12779684286019954,0.9610279688958663,-0.9600605217357516,1.4468321670339588,1.530926459469711,0.8386701617260119,-1.4800680266877022,1.6360768109442656,9.5
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,0.25314575034148923,0.07219328301625695,0.6232025360540174,-0.8783011062453219,1.4468321670339588,1.530926459469711,0.8386701617260119,-1.4800680266877022,0.7172775850485428,14.5
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,0.25314575034148923,0.9149347369010118,0.9147992254543502,-0.8449239218831867,1.4468321670339588,1.530926459469711,0.8386701617260119,-1.4800680266877022,1.0097524939128648,14.1
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,0.25314575034148923,0.20598934889074363,0.22136807383160775,-0.7429868377327126,1.4468321670339588,1.530926459469711,0.8386701617260119,-1.4800680266877022,-0.08310497042894291,16.1
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.3674903284651043,0.22510307258709908,0.6872115654345786,-0.6434066958758231,1.4468321670339588,1.530926459469711,0.8386701617260119,-1.4800680266877022,0.5146852091522807,14.3
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.3674903284651043,-0.17107229130099114,0.9396916257690129,-0.7237802658564357,1.4468321670339588,1.530926459469711,0.8386701617260119,-1.4800680266877022,0.3648809875388477,11.7
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.6007252401653962,0.5604620428958769,0.9254673970177769,-0.8111812234438546,1.4468321670339588,1.530926459469711,0.8386701617260119,-1.4800680266877022,1.520513554271046,13.4
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.6007252401653962,0.26854335371517984,0.8792386535762609,-0.9263740718937314,1.4468321670339588,1.530926459469711,0.8386701617260119,-1.4800680266877022,0.7757725668214072,9.6
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.6007252401653962,-0.26837852102789067,1.1174944851594597,-1.0140972977789204,1.4468321670339588,1.530926459469711,0.8386701617260119,-1.4800680266877022,1.974206339728872,8.7
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.6007252401653962,-0.645440161219627,0.6872115654345786,-1.1112843588147712,1.4468321670339588,1.530926459469711,0.8386701617260119,-1.4800680266877022,2.760678503199397,8.4
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.6007252401653962,-1.1806244247175737,0.9005749967031148,-1.1149024317487224,1.4468321670339588,1.530926459469711,0.8386701617260119,1.0912766496243123,1.4648719862431994,12.8
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.6007252401653962,-0.848740676899042,0.8472341388859808,-1.0633624197319622,1.4468321670339588,1.530926459469711,0.8386701617260119,0.3007846713897582,1.355015557060015,10.5
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.6007252401653962,0.1729747352334025,1.0179248839008095,-0.8665789651832401,1.4468321670339588,1.530926459469711,0.8386701617260119,-0.2977068817842826,0.9854984770802134,17.1
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.6007252401653962,-0.1519585676046357,1.1174944851594597,-0.9242387387167257,1.4468321670339588,1.530926459469711,0.8386701617260119,0.8960201691709191,0.5674733634351096,18.4
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.6007252401653962,0.31024602359813674,1.1174944851594597,-0.9500133292966824,1.4468321670339588,1.530926459469711,0.8386701617260119,-0.2238312853220598,0.8899091166221182,15.4
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.6007252401653962,-0.7861866720746057,0.9965885407739556,-1.033047066195219,1.4468321670339588,1.530926459469711,0.8386701617260119,-1.4800680266877022,1.594702311641508,10.8
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.6007252401653962,0.2650681312249323,0.9325795113933949,-0.9407003862429565,1.4468321670339588,1.530926459469711,0.8386701617260119,-1.4800680266877022,1.621809742219177,11.8
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.6007252401653962,0.06003000430039508,0.9894764263983382,-0.8600858714743088,1.4468321670339588,1.530926459469711,0.8386701617260119,-1.4800680266877022,0.7386781881361759,14.9
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.6007252401653962,-0.09635500776069308,0.9965885407739556,-0.7451129054329767,1.4468321670339588,1.530926459469711,0.8386701617260119,-0.04002725150428922,0.5460727603474765,12.6
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.3674903284651043,-0.21103734993882584,1.0712657417179436,-0.6895406732168576,1.4468321670339588,1.530926459469711,0.8386701617260119,1.0912766496243123,0.787186221801478,14.1
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.3674903284651043,0.19208845892975798,1.0570415129667077,-0.7566694110631276,1.4468321670339588,1.530926459469711,0.8386701617260119,-1.4800680266877022,0.9555376327575267,13.0
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.3674903284651043,0.7689753923106617,0.8543462532615982,-0.6368573853193834,1.4468321670339588,1.530926459469711,0.8386701617260119,-1.4800680266877022,0.6887434475983651,13.4
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.3674903284651043,0.6056399352690814,1.0534854557788988,-0.6105504394320196,1.4468321670339588,1.530926459469711,0.8386701617260119,-1.4800680266877022,0.7301179469011227,15.2
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.3674903284651043,-0.01642489048502676,0.8258977957591268,-0.5998319414290503,1.4468321670339588,1.530926459469711,0.8386701617260119,-0.3776301742895623,0.6644894307657139,16.1
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.3674903284651043,1.8879970341700056,1.092602084844797,-0.531593934011356,1.4468321670339588,1.530926459469711,0.8386701617260119,-1.0309306578544635,0.5888739665227427,17.8
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.3674903284651043,0.7324855561630745,0.9076871110787322,-0.4974793349379334,1.4468321670339588,1.530926459469711,0.8386701617260119,-1.4800680266877022,0.8699352204069938,14.9
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.3674903284651043,0.379750473403065,0.6374267648052533,-0.5450467428404717,1.4468321670339588,1.530926459469711,0.8386701617260119,-1.4800680266877022,0.787186221801478,14.1
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.3674903284651043,-0.574198100169575,0.6872115654345786,-0.43278632220631447,1.4468321670339588,1.530926459469711,0.8386701617260119,-1.4800680266877022,0.9127364265822605,12.7
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.3674903284651043,-0.6437025499745033,0.41695121916109923,-0.28908905802052887,1.4468321670339588,1.530926459469711,0.8386701617260119,-1.4800680266877022,0.6174081039729209,13.5
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.3674903284651043,-0.009474445504533162,0.5378571635466033,-0.2863771951883659,1.4468321670339588,1.530926459469711,0.8386701617260119,-1.4800680266877022,0.5161119160247898,14.9
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.3674903284651043,-0.39174891943163775,0.5627495638612658,-0.3325388601478387,1.4468321670339588,1.530926459469711,0.8386701617260119,1.0912766496243123,0.2978257645309299,20.0
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.3674903284651043,0.6855700525447478,0.7618887663785661,-0.4201127219788925,1.4468321670339588,1.530926459469711,0.8386701617260119,-1.4800680266877022,0.5432193466024587,16.4
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.3674903284651043,0.1208463978797075,0.7049918513736233,-0.4429726372429751,1.4468321670339588,1.530926459469711,0.8386701617260119,0.2982766256678778,0.2906922301683856,17.7
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.3674903284651043,0.018327334417438137,0.5129647632319406,-0.3205343388752973,1.4468321670339588,1.530926459469711,0.8386701617260119,1.0912766496243123,0.19652957658279904,19.5
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,1.3674903284651043,0.3588991384615858,0.7583327091907573,-0.2735681954828635,1.4468321670339588,1.530926459469711,0.8386701617260119,0.6172893899063974,-0.3313519662454893,20.2
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,0.8664671848126269,-0.1693346800558689,-0.11290130182243188,-0.1652630498561035,1.4468321670339588,1.530926459469711,0.8386701617260119,1.0912766496243123,0.08667314739961482,21.4
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,0.8664671848126269,-0.9512597403613098,-0.7245431381255689,-0.09953482508991798,1.4468321670339588,1.530926459469711,0.8386701617260119,-1.4800680266877022,0.21650347279792354,19.9
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,0.8664671848126269,-0.615900770052532,0.5734177354246925,-0.22597453890389313,1.4468321670339588,1.530926459469711,0.8386701617260119,-1.4800680266877022,0.6473689482956071,19.0
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,0.25314575034148923,-0.5272825965512482,0.9219113398299682,-0.4633608263911525,1.4468321670339588,1.530926459469711,0.8386701617260119,-1.4800680266877022,1.2423057141318132,19.1
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,0.21859243008959417,-0.6610786624257349,0.08623790069486831,-0.20134904658587713,1.4468321670339588,1.530926459469711,0.8386701617260119,-1.353826166559003,0.787186221801478,19.1
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,0.21859243008959417,-1.0311898576369776,-0.4222782771618094,-0.2583845120105763,1.4468321670339588,1.530926459469711,0.8386701617260119,1.0912766496243123,0.3063860057659833,20.1
-0.6001165811043874,1.0159990707250288,-0.27259856706992697,0.21859243008959417,-0.24231435235104318,0.54852533511003,-0.12037117427255542,1.4468321670339588,1.530926459469711,0.8386701617260119,1.0912766496243123,0.5246721572598428,19.9
